DEBUG:urllib3.connectionpool:Starting new HTTPS connection (4): huggingface.co:443
DEBUG:urllib3.connectionpool:https://huggingface.co:443 "HEAD /TheBloke/zephyr-7B-beta-AWQ/resolve/main/tokenizer_config.json HTTP/1.1" 200 0
DEBUG:urllib3.connectionpool:https://huggingface.co:443 "HEAD /TheBloke/zephyr-7B-beta-AWQ/resolve/main/config.json HTTP/1.1" 200 0
DEBUG:urllib3.connectionpool:https://huggingface.co:443 "GET /api/models/TheBloke/zephyr-7B-beta-AWQ/revision/main HTTP/1.1" 200 2421
INFO:accelerate.utils.modeling:We will use 90% of the memory on device 0 for storing the model, and 10% for the buffer to avoid OOM. You can set `max_memory` in to a higher value to use more memory (at your own risk).
DEBUG:root:38144;n_input=869;n_output=1049;4.7205559559988615;True
DEBUG:root:2474;n_input=860;n_output=948;2.853368208001484;True
DEBUG:root:19594;n_input=666;n_output=712;1.6495694629993523;True
DEBUG:root:30217;n_input=655;n_output=708;1.8233042210013082;True
DEBUG:root:51182;n_input=851;n_output=1000;4.1041732579979;True
DEBUG:root:16220;n_input=746;n_output=873;3.4895812700015085;True
DEBUG:root:39070;n_input=638;n_output=680;1.5959900529996958;True
DEBUG:root:30589;n_input=708;n_output=785;2.3493025099996885;True
DEBUG:root:35254;n_input=714;n_output=760;1.7195970970024064;True
DEBUG:root:28501;n_input=660;n_output=716;1.9319210300018312;True
DEBUG:root:10217;n_input=716;n_output=800;2.487883352001518;True
DEBUG:root:38400;n_input=775;n_output=899;3.51019476899819;True
DEBUG:root:14077;n_input=633;n_output=669;1.4472461929981364;True
DEBUG:root:23888;n_input=833;n_output=934;3.1379700809993665;True
DEBUG:root:8755;n_input=658;n_output=722;2.0210335080009827;True
DEBUG:root:23364;n_input=670;n_output=744;2.353036484000768;True
DEBUG:root:10124;n_input=718;n_output=787;2.1876597619993845;True
DEBUG:root:9802;n_input=674;n_output=754;2.494377335999161;True
DEBUG:root:23671;n_input=692;n_output=772;2.3927469099980954;True
DEBUG:root:42904;n_input=720;n_output=796;2.425598579000507;True
DEBUG:root:17090;n_input=677;n_output=737;1.9587939670018386;True
DEBUG:root:7049;n_input=738;n_output=854;3.3061520129995188;True
DEBUG:root:30875;n_input=670;n_output=742;2.187918974999775;True
DEBUG:root:48162;n_input=648;n_output=695;1.6938790940002946;True
DEBUG:root:1720;n_input=678;n_output=748;2.165238383000542;True
DEBUG:root:29343;n_input=911;n_output=997;2.9256741519966454;True
DEBUG:root:15615;n_input=638;n_output=674;1.4090488639994874;True
DEBUG:root:11353;n_input=647;n_output=691;1.608653081999364;True
DEBUG:root:33849;n_input=802;n_output=866;2.2617816220008535;True
DEBUG:root:39296;n_input=722;n_output=806;2.5039356320012303;True
DEBUG:root:40368;n_input=932;n_output=1016;2.940166124000825;True
DEBUG:root:12161;n_input=669;n_output=720;1.7630050140032836;True
DEBUG:root:45000;n_input=642;n_output=685;1.576951317001658;True
DEBUG:root:3577;n_input=797;n_output=908;3.253973689999839;True
DEBUG:root:10304;n_input=635;n_output=669;1.3919348319977871;True
DEBUG:root:43268;n_input=647;n_output=702;1.9312323990016012;True
DEBUG:root:39729;n_input=681;n_output=755;2.278320261000772;True
DEBUG:root:31754;n_input=703;n_output=803;2.902507827999216;True
DEBUG:root:9309;n_input=718;n_output=827;3.060379489001207;True
DEBUG:root:13429;n_input=699;n_output=758;2.086896943001193;True
DEBUG:root:12471;n_input=782;n_output=837;1.9863315389993659;True
DEBUG:root:50706;n_input=715;n_output=784;2.29395010799999;True
DEBUG:root:26357;n_input=803;n_output=888;2.645327540998551;True
DEBUG:root:51402;n_input=636;n_output=675;1.5121165189993917;True
DEBUG:root:26807;n_input=634;n_output=665;1.4122181329985324;True
DEBUG:root:18150;n_input=741;n_output=828;2.6038385450010537;True
DEBUG:root:22564;n_input=721;n_output=811;2.6159218840002723;True
DEBUG:root:19583;n_input=764;n_output=873;3.1447656710006413;True
DEBUG:root:7933;n_input=737;n_output=804;2.2624552060005954;True
DEBUG:root:17320;n_input=658;n_output=719;1.9678885899993475;True
DEBUG:root:32714;n_input=679;n_output=736;2.06945402600104;True
DEBUG:root:41078;n_input=766;n_output=832;2.1884947510006896;True
DEBUG:root:7747;n_input=757;n_output=824;2.236035231002461;True
DEBUG:root:10313;n_input=695;n_output=780;2.4932044950001;True
DEBUG:root:20144;n_input=687;n_output=756;2.251627075002034;True
DEBUG:root:32272;n_input=755;n_output=756;0.02327181599684991;False
DEBUG:root:4188;n_input=746;n_output=817;2.2691240639978787;True
DEBUG:root:47409;n_input=662;n_output=732;2.196064332001697;True
DEBUG:root:2439;n_input=678;n_output=739;1.9964459929979057;True
DEBUG:root:23932;n_input=818;n_output=947;3.6617172519981978;True
DEBUG:root:37863;n_input=762;n_output=854;2.8426200349967985;True
DEBUG:root:51755;n_input=663;n_output=704;1.5548962310022034;True
DEBUG:root:10934;n_input=642;n_output=687;1.6493994199990993;True
DEBUG:root:33073;n_input=743;n_output=838;2.8457258040034503;True
DEBUG:root:25213;n_input=656;n_output=704;1.757442065001669;True
DEBUG:root:15978;n_input=647;n_output=697;1.7236354099986784;True
DEBUG:root:49025;n_input=692;n_output=745;1.9580058079991431;True
DEBUG:root:44372;n_input=651;n_output=701;1.727593479998177;True
DEBUG:root:3537;n_input=786;n_output=958;4.492713255000126;True
DEBUG:root:36244;n_input=646;n_output=694;1.7863709569974162;True
DEBUG:root:2879;n_input=729;n_output=832;2.909166425000876;True
DEBUG:root:37351;n_input=750;n_output=914;4.2706891969974095;True
DEBUG:root:33873;n_input=813;n_output=889;2.5775321849978354;True
DEBUG:root:19933;n_input=640;n_output=676;1.4197225319985591;True
DEBUG:root:43556;n_input=1038;n_output=1204;4.783064190000005;True
DEBUG:root:25590;n_input=669;n_output=746;2.3498975520014938;True
DEBUG:root:12303;n_input=648;n_output=693;1.6192278570015333;True
DEBUG:root:21095;n_input=688;n_output=756;2.210937940002623;True
DEBUG:root:6119;n_input=679;n_output=744;2.065733311999793;True
DEBUG:root:18491;n_input=666;n_output=723;1.9369190690013056;True
DEBUG:root:17754;n_input=659;n_output=703;1.6115575929979968;True
DEBUG:root:20033;n_input=665;n_output=726;2.0668179819986108;True
DEBUG:root:26791;n_input=699;n_output=783;2.517157567999675;True
DEBUG:root:2496;n_input=670;n_output=711;1.5614694169998984;True
DEBUG:root:47850;n_input=703;n_output=799;2.8246101799995813;True
DEBUG:root:38056;n_input=766;n_output=891;3.529678798000532;True
DEBUG:root:47391;n_input=649;n_output=690;1.5973024689992599;True
DEBUG:root:45242;n_input=649;n_output=689;1.5144409109998378;True
DEBUG:root:23013;n_input=876;n_output=1024;4.1291021760007425;True
DEBUG:root:5029;n_input=986;n_output=1061;2.71852531499826;True
DEBUG:root:20013;n_input=643;n_output=684;1.5325623790013196;True
DEBUG:root:29580;n_input=683;n_output=684;0.02299932800087845;False
DEBUG:root:49865;n_input=1094;n_output=1180;3.1987933620002877;True
DEBUG:root:46222;n_input=767;n_output=930;4.204081641000812;True
DEBUG:root:26213;n_input=726;n_output=814;2.618076213002496;True
DEBUG:root:32496;n_input=665;n_output=728;2.0859065190015826;True
DEBUG:root:15578;n_input=663;n_output=727;2.0083597299999383;True
DEBUG:root:9722;n_input=704;n_output=785;2.5057375599972147;True
DEBUG:root:45900;n_input=736;n_output=842;2.9624193429990555;True
DEBUG:root:52379;n_input=897;n_output=1006;3.335735756001668;True
DEBUG:root:29807;n_input=862;n_output=976;3.4112443369995162;True
DEBUG:root:13138;n_input=698;n_output=787;2.6254328089999035;True
DEBUG:root:26251;n_input=640;n_output=688;1.6650834840002062;True
DEBUG:root:18381;n_input=680;n_output=751;2.274563336999563;True
DEBUG:root:53654;n_input=748;n_output=837;2.646895362999203;True
DEBUG:root:42923;n_input=719;n_output=832;3.205272810002498;True
DEBUG:root:15585;n_input=668;n_output=722;1.8911091609988944;True
DEBUG:root:25383;n_input=930;n_output=1056;3.740458321997721;True
DEBUG:root:17906;n_input=656;n_output=715;2.0516734379998525;True
DEBUG:root:14597;n_input=706;n_output=778;2.2505636919959215;True
DEBUG:root:42624;n_input=705;n_output=785;2.489741655997932;True
DEBUG:root:28938;n_input=771;n_output=867;2.8765362330013886;True
DEBUG:root:26455;n_input=694;n_output=748;1.9442704629982472;True
DEBUG:root:28878;n_input=1252;n_output=1344;3.480731657000433;True
DEBUG:root:33696;n_input=646;n_output=697;1.7427748940026504;True
DEBUG:root:45391;n_input=836;n_output=936;3.0535270620021038;True
DEBUG:root:10916;n_input=642;n_output=680;1.4586302269963198;True
DEBUG:root:47202;n_input=697;n_output=756;1.9931469049988664;True
DEBUG:root:11607;n_input=641;n_output=687;1.6883410700029344;True
DEBUG:root:47357;n_input=749;n_output=899;3.9735464799960027;True
DEBUG:root:40529;n_input=671;n_output=727;1.920489500000258;True
DEBUG:root:41887;n_input=678;n_output=757;2.351531230000546;True
DEBUG:root:39164;n_input=865;n_output=1033;4.592085017997306;True
DEBUG:root:38;n_input=994;n_output=1078;2.9181822079990525;True
DEBUG:root:33653;n_input=678;n_output=757;2.4089426799982903;True
DEBUG:root:3047;n_input=688;n_output=764;2.3382201549975434;True
DEBUG:root:4953;n_input=659;n_output=718;1.9916745650043595;True
DEBUG:root:4462;n_input=814;n_output=945;3.6032469169949763;True
DEBUG:root:10180;n_input=703;n_output=800;2.8324618479964556;True
DEBUG:root:48209;n_input=1456;n_output=1559;4.044830963997811;True
DEBUG:root:2108;n_input=743;n_output=819;2.3709982380023575;True
DEBUG:root:807;n_input=643;n_output=692;1.7521380389953265;True
DEBUG:root:18334;n_input=764;n_output=843;2.4418570620036917;True
DEBUG:root:50601;n_input=639;n_output=681;1.6271313339966582;True
DEBUG:root:24717;n_input=653;n_output=701;1.679418263003754;True
DEBUG:root:18118;n_input=833;n_output=907;2.5494431240003905;True
DEBUG:root:4962;n_input=647;n_output=696;1.7072586249996675;True
DEBUG:root:27966;n_input=701;n_output=751;1.8404889129960793;True
DEBUG:root:20826;n_input=756;n_output=838;2.5085881929990137;True
DEBUG:root:45255;n_input=720;n_output=796;2.4680789609992644;True
DEBUG:root:2313;n_input=636;n_output=676;1.498092688001634;True
DEBUG:root:6758;n_input=678;n_output=748;2.264991572003055;True
DEBUG:root:42239;n_input=801;n_output=867;2.2852796520019183;True
DEBUG:root:8905;n_input=651;n_output=715;2.012865592005255;True
DEBUG:root:48369;n_input=674;n_output=738;2.1411029340015375;True
DEBUG:root:11368;n_input=673;n_output=734;1.989722170001187;True
DEBUG:root:45667;n_input=643;n_output=693;1.7007018469957984;True
DEBUG:root:19016;n_input=646;n_output=696;1.751544045000628;True
DEBUG:root:48163;n_input=783;n_output=848;2.220390866001253;True
DEBUG:root:43716;n_input=690;n_output=766;2.363938224996673;True
DEBUG:root:3823;n_input=642;n_output=682;1.5807197090034606;True
DEBUG:root:3830;n_input=668;n_output=740;2.199632461000874;True
DEBUG:root:23186;n_input=661;n_output=716;1.8754370550013846;True
DEBUG:root:46659;n_input=1039;n_output=1175;4.104520509004942;True
DEBUG:root:2443;n_input=743;n_output=799;2.0689376489972346;True
DEBUG:root:50584;n_input=813;n_output=888;2.4645691769983387;True
DEBUG:root:12440;n_input=686;n_output=748;2.054967945005046;True
DEBUG:root:31782;n_input=652;n_output=700;1.6810314319955069;True
DEBUG:root:52099;n_input=1127;n_output=1268;4.434067327005323;True
DEBUG:root:13245;n_input=658;n_output=699;1.5913100990001112;True
DEBUG:root:16581;n_input=700;n_output=765;2.0832594230014365;True
DEBUG:root:32001;n_input=667;n_output=732;2.09581964899553;True
DEBUG:root:21533;n_input=685;n_output=744;1.942254210000101;True
DEBUG:root:36105;n_input=653;n_output=696;1.6399079620023258;True
DEBUG:root:1605;n_input=640;n_output=683;1.5515437069989275;True
DEBUG:root:38397;n_input=736;n_output=821;2.6570789010002045;True
DEBUG:root:3163;n_input=659;n_output=721;1.9876574730005814;True
DEBUG:root:51630;n_input=639;n_output=682;1.621166811994044;True
DEBUG:root:52051;n_input=1028;n_output=1277;6.509923467005137;True
DEBUG:root:10906;n_input=685;n_output=741;1.9972125310014235;True
DEBUG:root:19897;n_input=697;n_output=768;2.2071487449939013;True
DEBUG:root:35323;n_input=688;n_output=769;2.467395243998908;True
DEBUG:root:41902;n_input=683;n_output=738;1.958361684999545;True
DEBUG:root:30483;n_input=889;n_output=1006;3.421495018999849;True
DEBUG:root:24727;n_input=718;n_output=783;2.2086007750040153;True
DEBUG:root:6942;n_input=724;n_output=780;1.937764344002062;True
DEBUG:root:14348;n_input=646;n_output=697;1.8395653240004322;True
DEBUG:root:3636;n_input=644;n_output=691;1.6428214350016788;True
DEBUG:root:29319;n_input=719;n_output=790;2.316665896003542;True
DEBUG:root:13619;n_input=758;n_output=824;2.20006497400027;True
DEBUG:root:8910;n_input=863;n_output=937;2.5557668519977597;True
DEBUG:root:26815;n_input=679;n_output=742;2.0205764029960847;True
DEBUG:root:18072;n_input=654;n_output=716;2.024568766995799;True
DEBUG:root:41960;n_input=834;n_output=913;2.562127215998771;True
DEBUG:root:48858;n_input=906;n_output=994;2.9055781470015063;True
DEBUG:root:48751;n_input=757;n_output=825;2.2184905000030994;True
DEBUG:root:43123;n_input=767;n_output=877;3.2393533409995143;True
DEBUG:root:9659;n_input=751;n_output=889;3.7912624399978085;True
DEBUG:root:15833;n_input=925;n_output=1020;3.0643668960037758;True
DEBUG:root:7743;n_input=634;n_output=672;1.5302752470015548;True
DEBUG:root:40158;n_input=762;n_output=866;2.975246015994344;True
DEBUG:root:4267;n_input=731;n_output=813;2.563384787994437;True
DEBUG:root:12430;n_input=633;n_output=668;1.396688931999961;True
DEBUG:root:23611;n_input=671;n_output=725;1.8798504520018469;True
DEBUG:root:44483;n_input=681;n_output=742;1.9774159269945812;True
DEBUG:root:39427;n_input=686;n_output=758;2.3813008190045366;True
DEBUG:root:1602;n_input=725;n_output=822;2.7610897769991425;True
DEBUG:root:4209;n_input=666;n_output=722;1.9300633759994525;True
DEBUG:root:40092;n_input=683;n_output=766;2.426113968998834;True
DEBUG:root:26249;n_input=729;n_output=812;2.639509050997731;True
DEBUG:root:38381;n_input=649;n_output=705;1.840142813998682;True
DEBUG:root:2151;n_input=815;n_output=901;2.7448080579997622;True
DEBUG:root:24669;n_input=673;n_output=751;2.329995396998129;True
DEBUG:root:15983;n_input=638;n_output=677;1.4964600519961095;True
DEBUG:root:36272;n_input=664;n_output=731;2.173248554005113;True
DEBUG:root:6580;n_input=684;n_output=767;2.4318225199967856;True
DEBUG:root:18559;n_input=667;n_output=728;2.03151803399669;True
DEBUG:root:8746;n_input=638;n_output=681;1.5443906159998733;True
DEBUG:root:32777;n_input=636;n_output=669;1.3850801220032736;True
DEBUG:root:24449;n_input=655;n_output=717;1.9782813140045619;True
DEBUG:root:21786;n_input=657;n_output=720;2.101157154997054;True
DEBUG:root:15369;n_input=661;n_output=708;1.672943525001756;True
DEBUG:root:42386;n_input=641;n_output=693;1.8026646099970094;True
DEBUG:root:38795;n_input=666;n_output=736;2.163089776004199;True
DEBUG:root:10606;n_input=638;n_output=676;1.488573038004688;True
DEBUG:root:30571;n_input=1423;n_output=1571;4.983457995993376;True
DEBUG:root:39657;n_input=638;n_output=678;1.5516645800016704;True
DEBUG:root:5615;n_input=704;n_output=767;2.0439540809966275;True
DEBUG:root:34565;n_input=783;n_output=887;3.0723284330015304;True
DEBUG:root:45530;n_input=641;n_output=685;1.7039289960011956;True
DEBUG:root:47292;n_input=633;n_output=660;1.2350453390026814;True
DEBUG:root:42462;n_input=1062;n_output=1381;8.123008553993714;True
DEBUG:root:46912;n_input=644;n_output=689;1.7217461330001242;True
DEBUG:root:15572;n_input=739;n_output=853;3.1572578720006277;True
DEBUG:root:11790;n_input=847;n_output=929;2.674603029001446;True
DEBUG:root:46795;n_input=645;n_output=692;1.7440231540022069;True
DEBUG:root:722;n_input=824;n_output=941;3.354430142993806;True
DEBUG:root:20322;n_input=692;n_output=760;2.2377625970038935;True
DEBUG:root:3251;n_input=636;n_output=679;1.5699212870022166;True
DEBUG:root:19834;n_input=691;n_output=748;1.9755638429996907;True
DEBUG:root:45871;n_input=639;n_output=684;1.604200125002535;True
DEBUG:root:21537;n_input=668;n_output=719;1.7944810269982554;True
DEBUG:root:48247;n_input=656;n_output=706;1.7130578249998507;True
DEBUG:root:48533;n_input=672;n_output=753;2.4883965510016424;True
DEBUG:root:40003;n_input=640;n_output=681;1.5176023159947363;True
DEBUG:root:22712;n_input=1194;n_output=1393;5.711655156999768;True
DEBUG:root:34595;n_input=716;n_output=801;2.620563915996172;True
DEBUG:root:44808;n_input=663;n_output=732;2.1558629860010114;True
DEBUG:root:40308;n_input=712;n_output=776;2.1344659269961994;True
DEBUG:root:22572;n_input=1033;n_output=1143;3.517520826004329;True
DEBUG:root:41728;n_input=765;n_output=893;3.5972239670009003;True
DEBUG:root:21525;n_input=659;n_output=711;1.8927135560006718;True
DEBUG:root:52685;n_input=1768;n_output=1894;4.952461953005695;True
DEBUG:root:12724;n_input=672;n_output=734;2.053585159999784;True
DEBUG:root:47636;n_input=670;n_output=750;2.368382685002871;True
DEBUG:root:35655;n_input=647;n_output=686;1.4771378299992648;True
DEBUG:root:4291;n_input=886;n_output=1103;5.642521223999211;True
DEBUG:root:49924;n_input=748;n_output=843;2.864895623002667;True
DEBUG:root:8954;n_input=666;n_output=722;1.8591187769998214;True
DEBUG:root:22460;n_input=645;n_output=694;1.7275970580012654;True
DEBUG:root:38566;n_input=652;n_output=690;1.4665611469972646;True
DEBUG:root:7430;n_input=641;n_output=682;1.5453731520028668;True
DEBUG:root:24667;n_input=685;n_output=742;1.9649700769950869;True
DEBUG:root:43650;n_input=744;n_output=804;2.0370445090011344;True
DEBUG:root:15242;n_input=778;n_output=873;2.8867015539944987;True
DEBUG:root:29058;n_input=1076;n_output=1216;4.2330597339969245;True
DEBUG:root:10734;n_input=749;n_output=832;2.5755330539977876;True
DEBUG:root:6208;n_input=733;n_output=779;1.7540530960031901;True
DEBUG:root:48690;n_input=638;n_output=679;1.5864306169969495;True
DEBUG:root:23772;n_input=768;n_output=869;2.9001532399997814;True
DEBUG:root:35246;n_input=699;n_output=772;2.305572179997398;True
DEBUG:root:7148;n_input=902;n_output=993;2.962062844999309;True
DEBUG:root:14930;n_input=703;n_output=764;2.061740013996314;True
DEBUG:root:53097;n_input=702;n_output=788;2.5121120880066883;True
DEBUG:root:20421;n_input=686;n_output=761;2.343279069995333;True
DEBUG:root:47109;n_input=674;n_output=758;2.4946132550030597;True
DEBUG:root:37598;n_input=963;n_output=1320;8.669192471003043;True
DEBUG:root:5428;n_input=690;n_output=746;1.9129776589979883;True
DEBUG:root:52042;n_input=1210;n_output=1301;3.335491092999291;True
DEBUG:root:45076;n_input=720;n_output=806;2.5706975020002574;True
DEBUG:root:47239;n_input=789;n_output=882;2.854763258001185;True
DEBUG:root:17631;n_input=745;n_output=857;3.196090229001129;True
DEBUG:root:21560;n_input=669;n_output=730;2.0386054450063966;True
DEBUG:root:6487;n_input=775;n_output=861;2.650364063003508;True
DEBUG:root:25432;n_input=652;n_output=702;1.8025215550005669;True
DEBUG:root:734;n_input=858;n_output=989;3.665290949997143;True
DEBUG:root:7239;n_input=818;n_output=910;2.927302438998595;True
DEBUG:root:27200;n_input=970;n_output=1099;3.8299073859961936;True
DEBUG:root:23668;n_input=650;n_output=695;1.6719109330006177;True
DEBUG:root:10114;n_input=708;n_output=767;1.9933038449962623;True
DEBUG:root:21906;n_input=715;n_output=776;2.1443046779968427;True
DEBUG:root:34173;n_input=967;n_output=1043;2.7231253599966294;True
DEBUG:root:39541;n_input=677;n_output=733;1.9207554589956999;True
DEBUG:root:24030;n_input=647;n_output=696;1.722790271996928;True
DEBUG:root:39124;n_input=693;n_output=766;2.301868492999347;True
DEBUG:root:26173;n_input=642;n_output=688;1.6411986169987358;True
DEBUG:root:42928;n_input=653;n_output=706;1.8462041450038669;True
DEBUG:root:26840;n_input=647;n_output=692;1.6051276800062624;True
DEBUG:root:2255;n_input=642;n_output=682;1.5427653709994047;True
DEBUG:root:22256;n_input=648;n_output=690;1.5805636040022364;True
DEBUG:root:33365;n_input=687;n_output=751;2.1382083610005793;True
DEBUG:root:5450;n_input=658;n_output=704;1.6546888230004697;True
DEBUG:root:14136;n_input=639;n_output=678;1.5087694989997544;True
DEBUG:root:5675;n_input=744;n_output=831;2.6361175580022973;True
DEBUG:root:14155;n_input=870;n_output=949;2.6487131119938567;True
DEBUG:root:35247;n_input=1076;n_output=1160;2.989477323004394;True
DEBUG:root:14302;n_input=716;n_output=818;2.9622296520028613;True
DEBUG:root:22645;n_input=739;n_output=845;3.0426466110002366;True
DEBUG:root:1653;n_input=635;n_output=667;1.3415016240032855;True
DEBUG:root:44075;n_input=966;n_output=1078;3.5286811300029512;True
DEBUG:root:38252;n_input=642;n_output=679;1.5206037479947554;True
DEBUG:root:9445;n_input=653;n_output=708;1.854844255001808;True
DEBUG:root:35413;n_input=674;n_output=751;2.3828952230032883;True
DEBUG:root:446;n_input=822;n_output=894;2.4302279469993664;True
DEBUG:root:19050;n_input=646;n_output=698;1.778758103006112;True
DEBUG:root:14156;n_input=689;n_output=751;2.079044613004953;True
DEBUG:root:22282;n_input=683;n_output=753;2.185430944999098;True
DEBUG:root:45129;n_input=733;n_output=842;3.1254860990011366;True
DEBUG:root:5581;n_input=684;n_output=764;2.4171875800020644;True
DEBUG:root:2984;n_input=681;n_output=742;2.043613595000352;True
DEBUG:root:47790;n_input=817;n_output=936;3.429726631002268;True
DEBUG:root:2832;n_input=698;n_output=758;2.07181868400221;True
DEBUG:root:39351;n_input=787;n_output=856;2.3303569739946397;True
DEBUG:root:24708;n_input=881;n_output=1006;3.6640932019945467;True
DEBUG:root:31320;n_input=930;n_output=1041;3.461986847993103;True
DEBUG:root:48085;n_input=689;n_output=771;2.434852204998606;True
DEBUG:root:20973;n_input=714;n_output=785;2.2790447500010487;True
DEBUG:root:4154;n_input=746;n_output=820;2.331095348999952;True
DEBUG:root:27093;n_input=657;n_output=712;1.9145649419951951;True
DEBUG:root:2740;n_input=639;n_output=677;1.453689135996683;True
DEBUG:root:45744;n_input=855;n_output=979;3.5508138020013575;True
DEBUG:root:13068;n_input=631;n_output=660;1.2785891960011213;True
DEBUG:root:6626;n_input=871;n_output=1021;4.143461887993908;True
DEBUG:root:16122;n_input=712;n_output=802;2.693730090999452;True
DEBUG:root:16468;n_input=662;n_output=710;1.692868564001401;True
DEBUG:root:19970;n_input=650;n_output=702;1.7987868319978588;True
DEBUG:root:666;n_input=683;n_output=758;2.2629677250006353;True
DEBUG:root:41299;n_input=726;n_output=812;2.712123645003885;True
DEBUG:root:40780;n_input=816;n_output=889;2.3907846430010977;True
DEBUG:root:30259;n_input=808;n_output=897;2.782592327996099;True
DEBUG:root:36232;n_input=661;n_output=710;1.7767624080006499;True
DEBUG:root:46894;n_input=693;n_output=756;2.097050044001662;True
DEBUG:root:30215;n_input=645;n_output=699;1.802534882001055;True
DEBUG:root:11083;n_input=650;n_output=694;1.6138297479992616;True
DEBUG:root:28790;n_input=655;n_output=711;1.8718237499997485;True
DEBUG:root:20761;n_input=868;n_output=966;3.08455478399992;True
DEBUG:root:43818;n_input=671;n_output=735;2.0354527859963127;True
DEBUG:root:48033;n_input=747;n_output=833;2.717987000993162;True
DEBUG:root:46483;n_input=984;n_output=1047;2.450430133001646;True
DEBUG:root:35245;n_input=736;n_output=825;2.6530671260043164;True
DEBUG:root:13032;n_input=856;n_output=985;3.707265360004385;True
DEBUG:root:38094;n_input=646;n_output=693;1.73201372299809;True
DEBUG:root:37967;n_input=720;n_output=845;3.3642123239987995;True
DEBUG:root:21392;n_input=692;n_output=767;2.3760271560022375;True
DEBUG:root:35876;n_input=695;n_output=751;1.9061597969994182;True
DEBUG:root:52540;n_input=653;n_output=685;1.340151552001771;True
DEBUG:root:37762;n_input=664;n_output=724;2.016161263003596;True
DEBUG:root:48986;n_input=644;n_output=691;1.653860849000921;True
DEBUG:root:23878;n_input=702;n_output=798;2.785113835001539;True
DEBUG:root:22306;n_input=642;n_output=684;1.6085289130060119;True
DEBUG:root:48611;n_input=859;n_output=1048;4.953952128002129;True
DEBUG:root:31760;n_input=720;n_output=819;2.8870638469961705;True
DEBUG:root:17840;n_input=640;n_output=675;1.4007577929951367;True
DEBUG:root:28007;n_input=792;n_output=896;3.13073654800246;True
DEBUG:root:40577;n_input=651;n_output=701;1.7192199089986389;True
DEBUG:root:43546;n_input=712;n_output=790;2.4440339130014763;True
DEBUG:root:14711;n_input=677;n_output=750;2.2308571719986503;True
DEBUG:root:7396;n_input=664;n_output=715;1.7860240499940119;True
DEBUG:root:27632;n_input=686;n_output=743;1.9818350040004589;True
DEBUG:root:46192;n_input=986;n_output=1075;3.0187374009983614;True
DEBUG:root:52220;n_input=686;n_output=781;2.7172232509983587;True
DEBUG:root:53464;n_input=715;n_output=778;2.104070156994567;True
DEBUG:root:6833;n_input=668;n_output=740;2.193240248998336;True
DEBUG:root:45951;n_input=672;n_output=741;2.199018161998538;True
DEBUG:root:45591;n_input=687;n_output=768;2.421664774999954;True
DEBUG:root:7650;n_input=665;n_output=728;2.076256259002548;True
DEBUG:root:10440;n_input=687;n_output=758;2.19354437799484;True
DEBUG:root:31702;n_input=734;n_output=805;2.3213270340056624;True
DEBUG:root:10880;n_input=643;n_output=688;1.6149898340008804;True
DEBUG:root:53138;n_input=696;n_output=778;2.4921621110042906;True
DEBUG:root:44098;n_input=672;n_output=734;1.9887261659969226;True
DEBUG:root:40062;n_input=638;n_output=676;1.4849085840032785;True
DEBUG:root:42681;n_input=659;n_output=719;1.9471713540042401;True
DEBUG:root:50454;n_input=649;n_output=700;1.7933516779958154;True
DEBUG:root:32736;n_input=637;n_output=674;1.43621513099788;True
DEBUG:root:47746;n_input=778;n_output=868;2.7780588919995353;True
DEBUG:root:42295;n_input=797;n_output=910;3.2959494599999744;True
DEBUG:root:38076;n_input=711;n_output=758;1.7374634590014466;True
DEBUG:root:18454;n_input=696;n_output=749;1.9005948169942712;True
DEBUG:root:14705;n_input=727;n_output=782;1.9139494379996904;True
DEBUG:root:37569;n_input=643;n_output=700;1.996234762002132;True
DEBUG:root:33756;n_input=637;n_output=678;1.5099465000021155;True
DEBUG:root:28945;n_input=752;n_output=817;2.1804758949947427;True
DEBUG:root:19869;n_input=875;n_output=975;3.1189807530026883;True
DEBUG:root:27357;n_input=654;n_output=714;2.021316049998859;True
DEBUG:root:39785;n_input=651;n_output=699;1.6789210970018758;True
DEBUG:root:25618;n_input=757;n_output=851;2.822989365995454;True
DEBUG:root:42998;n_input=1033;n_output=1254;5.877036376994511;True
DEBUG:root:5606;n_input=691;n_output=758;2.2339309660019353;True
DEBUG:root:22115;n_input=740;n_output=887;3.8373509380035102;True
DEBUG:root:5105;n_input=685;n_output=746;2.0552115789978416;True
DEBUG:root:855;n_input=905;n_output=1053;4.106598004000261;True
DEBUG:root:11178;n_input=687;n_output=782;2.7300998069986235;True
DEBUG:root:18622;n_input=664;n_output=714;1.7639348629963933;True
DEBUG:root:22843;n_input=683;n_output=746;2.0762323220042163;True
DEBUG:root:46325;n_input=722;n_output=832;3.031376418999571;True
DEBUG:root:49558;n_input=711;n_output=780;2.250456526002381;True
DEBUG:root:48468;n_input=1097;n_output=1209;3.658751417999156;True
DEBUG:root:14096;n_input=684;n_output=769;2.5612931990035577;True
DEBUG:root:9417;n_input=683;n_output=758;2.2760401330015156;True
DEBUG:root:9753;n_input=669;n_output=748;2.397372166000423;True
DEBUG:root:11255;n_input=646;n_output=703;1.8693466800032184;True
DEBUG:root:20091;n_input=657;n_output=713;1.9027733320035622;True
DEBUG:root:16269;n_input=666;n_output=742;2.2601294010019046;True
